track.uri,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,key,time_signature,is_banger
2E2U9m4MPBq1CUXVfFfhti,0.7498929888058038,0.6562372000559713,-0.009766522643204332,0.3305736886755171,-0.48888495244926167,-0.7190210448930314,0.7045340427283372,3.06630662053372,2.0406454524645765,1.4499849521394448,0.7764546036501289,0.2551633459322811,yes
4SVLlDIeY6w5axpMVhy0qH,-0.4641385409720528,1.492861399232885,1.0336703599863295,-0.5320294988583909,-0.488535955125882,0.21287790568030707,0.19101691204939208,2.437666002180271,-1.1834163967219733,0.17021827595353717,1.0528735966998588,0.2551633459322811,yes
4T90fwS4tw1Qlxige4a9mK,-0.6881562637286811,1.3897159500192928,-0.01860113892042065,-0.7485677475808945,-0.4784482705881915,-0.4594177301092374,-0.11022088845418739,1.143405905570229,1.0358879689974294,0.17021827595353717,-1.434897340747711,0.2551633459322811,yes
7oAZVxmRCVFanxK7tk16vv,-0.6948045316298456,0.9370220340263055,-0.3785786073400929,0.8417459479548701,-0.48888495244926167,-0.042270438022953834,0.8227964797529042,2.4499922888146526,-0.9579572444561825,0.2115010719595338,1.605711582799319,0.2551633459322811,yes
2q4rjDy9WhaN3o9MvDbO21,-0.7662011477858289,0.9026402176217748,-0.6704102088683858,0.26312734890949135,-0.48888495244926167,-0.7238810133445223,0.908091954244074,0.46546014067925456,1.1138741971172375,1.044662954989656,0.5000356106003989,0.2551633459322811,yes
5wzxzjEwfITwFSOve1usTV,-0.5190590149381941,1.0458977859739862,0.1657205346504786,-0.5284796915022842,-0.48888495244926167,-0.5809169413965046,0.665985372252778,-0.2568602560954925,-1.8716368034507642,-0.5203303117831405,0.5000356106003989,0.2551633459322811,yes
6hT7jL1KmDyCxWOhuzF0lA,-0.7763180772006445,1.120391721517136,1.2180040862397352,0.4299682946465025,-0.48888495244926167,0.12782845777922025,0.9696651699810536,-0.3357484905555332,0.308473037495614,0.16646529449844652,-0.3292213685487911,0.2551633459322811,yes
6J6uA4t4EwREnQxuZo8Sha,-0.4352330283582943,1.8939825906190768,0.06897365217133074,-0.067004735208424,-0.4888573318039542,-0.8644151010667944,0.3534097274916808,2.6841917348678974,-0.9787025479074747,0.48171573672606,0.5000356106003989,0.2551633459322811,yes
7aXXjA800sXYKpM8D9pCVT,-0.5592376774713183,0.5301705399060253,0.3590455620536842,0.8594949847354032,-0.48888495244926167,-0.14351978076234306,1.0045508446195688,-0.10031641583884934,-1.3799932527264511,-0.44902366413641837,1.605711582799319,0.2551633459322811,yes
3jEqrIfwKO0M8ALu3TGilF,-0.6852657124673053,0.6505068973218828,-0.5203181536157598,-0.13445107497444977,-0.48888495244926167,-0.7364359318442065,0.10851229152930343,0.16469874680034957,-1.6245461405959558,-0.04745464844172007,0.2236166175506689,0.2551633459322811,yes
6o2g1BJvtYQssH84kBYs7y,-0.7748728015699565,1.5673553347760347,0.1999501529687519,0.27022696362170456,-0.48888495244926167,-0.6060267783958732,0.4052149543298761,0.6750070134637376,-1.068290033102958,0.09140566539663368,0.5000356106003989,0.2551633459322811,yes
5FLDJFFHzXkjrkpMSr6amv,-0.5861198042021137,1.3954462527533813,-0.24680662949724705,0.7246023052033516,-0.48888495244926167,-0.7400809081828245,0.8746017065910994,3.275853493318203,-1.9069642425318964,0.5229985327320571,-0.052802375499061104,0.2551633459322811,yes
5KQbGJHZvvvxgsTfmJtNtX,-0.345625939255643,0.49578872350149517,-0.38741322361730923,0.26312734890949135,-0.48888495244926167,0.7596243564730091,0.3657941419883538,3.5716843725433547,-1.5085335698392146,0.7744482902231297,-1.434897340747711,0.2551633459322811,yes
7dbJh6sbJqgaxI3Bdax4qu,-0.6962498072605334,1.355334133614762,-0.18830290861101512,0.06433813696752097,-0.48888495244926167,-0.5323172568815978,0.8140750610932752,3.0539803338993385,0.7156852172802994,-0.4340117383160558,1.605711582799319,0.2551633459322811,yes
27mhCGdAA8gM7b33KIiB3k,-0.7901927232552486,0.23219479773342627,-0.3252213818841084,0.2915258077583443,-0.48888495244926167,-0.3743682822081505,0.8130284908541199,-0.23467294015360615,-1.7876082539373748,0.230265979234987,1.605711582799319,0.2551633459322811,yes
1Q1jlFs004vwB0DOznii3K,-0.7873021719938728,0.5187099344378484,-0.21884440608231956,-0.33679009427252676,-0.48888495244926167,-0.6011668099443824,0.14409567966058914,0.8475750263450763,-1.7039019615649764,0.2640428123308028,-1.1584783476979812,0.2551633459322811,yes
4KsRhsifjqKgnfQHVIgJke,-0.23000388880060912,0.11185844031756875,-0.0718016795038215,0.06788794432362759,-0.48888495244926167,0.18452808971327805,0.5114418336041552,0.9092064595169831,0.8318186344649122,0.2377719421451683,-0.6056403615985211,-2.2391885459363428,yes
1djfwy9FvafpK4KhznjjeI,-0.6115566553022211,0.8911796121535979,-0.199234691644351,-0.3758379751896996,-0.48888495244926167,-0.7635707556983627,0.43242578054791797,0.2361912092797614,1.1129477078368888,1.322383582666363,0.2236166175506689,0.2551633459322811,yes
4Ilen0VxPEsVRLpnePji8P,-0.30226767033500535,-0.18611730185503086,0.11638890515164314,0.3341234960316237,-0.48886859943182337,0.6259752240570153,0.7136043181343513,0.35452356096982235,2.5660454387076914,0.4104090890793378,1.605711582799319,0.2551633459322811,yes
2ndijl7rjAD2quL0r1Wm2h,-0.33117318294876374,0.9542129422285709,-0.9526117170740377,0.8133474891060171,-0.4859699938530329,-0.4472678089805107,0.5798177558956451,-0.14592367638606046,1.8749247177099821,1.5813393030676168,-1.1584783476979812,0.2551633459322811,yes
4fVr2s8q66lmocuFBB6pHg,-0.06524246690218567,0.5932038699809983,0.9727681552813171,0.8701444068037231,-0.48888495244926167,-0.5363672305911733,0.8883815480733128,2.1171825496863557,-1.2096400715701119,0.9208145669716647,1.605711582799319,0.2551633459322811,yes
6fju5NbZznZRZDfP7mpZ56,-0.7364284697936578,0.7250008328650327,-0.23153588076159484,0.6855544242861787,-0.4876219145170303,-0.41081804559433066,0.050253214882982955,0.6380281535605935,-0.9968295120882155,0.23401896069007766,0.5000356106003989,0.2551633459322811,yes
7g7o2dAUn0Dz4h4CLeJSxh,-0.6552039793489964,1.618928059382831,-0.08657826825670992,-0.23739548830154178,-0.48888495244926167,-0.48776754607626643,0.10048858636244502,-0.1483889337129367,-1.545109755341687,0.4179150519895191,1.605711582799319,0.2551633459322811,yes
3FaUH7ZMjW1hv9Jx6MIAIf,-0.7566623286232887,1.4011765554874696,-0.2871349051637761,-1.0361021434255306,-0.48888495244926167,-0.4513177826900863,-0.06870693563435426,0.39150242087296644,-1.1422883291030037,1.134734509911831,-1.434897340747711,0.2551633459322811,yes
0Uhnzk5zI46IRlQ04LNOtc,-0.7456782338300605,1.0917402078466938,-0.19859589947151,0.09983621052858717,-0.48886391289633796,-0.6756863262005729,0.6110404346971163,3.2881797799525843,-1.2890764568243802,1.5813393030676168,0.7764546036501289,0.2551633459322811,yes
4AcScHuxr9xAqqyxxTMAhu,-0.2328944400619849,-0.9138657490842635,0.10449290751779251,1.0334355451846275,-0.48888495244926167,-0.3298185714028192,1.18403764063473,3.2388746334150587,1.613251919225334,0.1101705726720869,-0.052802375499061104,0.2551633459322811,yes
5pVFgzacZ4gM3iOFcFxasz,-0.8143866373129645,0.5588220535764675,-0.8378701796127835,0.3944702210854363,-0.48888495244926167,-0.5809169413965046,1.0919394595890495,-0.47996604417779504,-1.6047273264250124,-0.8956284572922043,0.2236166175506689,0.2551633459322811,yes
41NERW1yvffM0xQknvhKmy,-0.8083742906893026,2.042970461705376,-0.035318209556844976,0.5222632859052746,-0.48888495244926167,-0.5930668625252312,0.47027673753070703,-0.01649766672505616,-0.21467114876056392,1.0784397880854717,0.7764546036501289,0.2551633459322811,yes
0tDQlF2t00FEAlizuaHpbO,-0.7947886997608361,-0.054320338970996425,-0.33486352788925583,0.3802709916610098,-0.48886151977183473,-0.3460184662411215,0.5014994163321782,1.7597202372892962,-1.584989076539317,0.5229985327320571,0.5000356106003989,0.2551633459322811,yes
4XtBHziZZRjtv8bRZwWqsN,0.15732998022375472,1.9455553152258722,-0.4418913485463921,0.40866945050986275,-0.48888495244926167,-0.5942818546381039,0.6635433750280818,-0.3320506045652188,-0.13527504564891926,1.6376340248939765,-0.052802375499061104,0.2551633459322811,yes
5QTWAj4eiLac88p9y9Zp0F,-0.7508812261005371,1.5501644265737695,-0.41120521888501044,0.26667715626559796,-0.486591541467052,-0.5566170991390512,0.044671506940820505,2.8814123210179994,0.8400764737028046,1.491267748145442,0.2236166175506689,0.2551633459322811,yes
6ls5ulRydoPE7oWGPGBqFA,0.06772289112110333,0.18635237586071865,-0.16805440200020555,-0.38648739725801945,-0.48888495244926167,0.38702677519205675,0.19834290372348043,-0.49722284546592893,-1.2997512246197052,0.230265979234987,-0.052802375499061104,0.2551633459322811,yes
2cxbxpHrND6i4uvUGVvC9J,-0.8040384637972389,-0.3580263838776839,-0.4195577278619694,0.13888409144576,-0.48888495244926167,-0.042270438022953834,0.5037669851836817,1.389931638257856,0.40281381552071416,1.4875147666903512,-1.434897340747711,2.7495152378009053,yes
3ClTgDPEFvwQnuDGZXerRV,-0.14617790222070942,0.6390462918537059,-0.13158298473573546,0.13178447673354676,-0.48888495244926167,-0.463467703818813,0.6326695529729958,0.5763967203886866,-1.5819679158425268,-0.2125858324657081,-1.1584783476979812,0.2551633459322811,yes
3XKIUb7HzIF1Vu9usunMzc,-0.7023199649094228,1.0115159695694553,0.15623507351791482,-0.13090126761834317,-0.48220414654456384,-0.8571251483895584,0.5330709518800346,0.6380281535605935,-0.9843017657321922,0.6130700876542325,-0.8820593546482511,0.2551633459322811,yes
2IyL2CyHoenwQLds5jSuqK,-0.5736904337781975,0.3410705496811069,-0.5820278880487033,-0.05280550578399751,-0.48888495244926167,-0.6574614445074828,0.29061551314235334,0.9585116060545085,2.3218550901218014,0.8232370491393081,0.5000356106003989,0.2551633459322811,yes
6DbqCKweKwVkHgRv1CI53D,-0.8107734482362445,0.7020796219286789,0.144833235866828,0.021740448694241524,-0.48888495244926167,0.42752651228781224,0.37050370806455324,1.821351670461203,0.8758872984954239,0.48171573672606,1.605711582799319,0.2551633459322811,yes
4xwRtK6tfMp4yZwcDvY0gT,-0.7612872106414901,1.2464583816670813,0.014013419941990478,0.8701444068037231,-0.48633561009657356,-0.01392062205592482,0.7744798203785604,-0.05840704128195275,-1.1551383326000177,-0.41899981249569324,-1.434897340747711,0.2551633459322811,yes
07m6LTGN2hYT8EpZIi5Qzl,-0.7529046119835001,1.3324129226784083,-0.16484838845349403,-0.2622441397942881,-0.48888495244926167,-0.5687670202677779,0.7033130441159893,0.03527273713934546,-1.3030140781722388,-0.41899981249569324,0.5000356106003989,0.2551633459322811,yes
7MTPoaLvTBj4zv3g2w4jmS,-0.5418943699030631,0.5874735672469098,0.05933150616618332,0.9908378569113482,-0.48888495244926167,-0.8445702298898742,0.9597227527090768,5.778089680097617,0.1639809919037987,0.6581058651153198,-1.1584783476979812,2.7495152378009053,yes
4LiJE6pqgsTX3FtukW6bNh,-0.801032290485408,0.1175887430516572,0.08681162228085344,1.0121367010479878,-0.4886429809717184,-0.5606670728486268,1.0226913954315966,-0.5194101614078154,0.22666000582653772,0.7481774200374952,-0.8820593546482511,0.2551633459322811,yes
7xXSaVgEvUrV1GCc3oO8HC,-0.7673573682903794,0.3124190360106646,-0.13640405773830916,1.2748224453998773,-0.2980997490016729,0.3141272484196964,1.106591442937226,-0.4627092428896611,-0.05209242113063124,1.5287975626963484,0.2236166175506689,0.2551633459322811,yes
1X7654uBsdVKnZAqyIJT7y,-0.8194439457998677,-0.5184748604321606,-0.2648012844793534,1.1505791879361458,0.18584320608489363,0.37487685406333,0.4742885901141364,-0.25316237010517817,2.3375248436024862,-0.5128243488729592,-0.052802375499061104,0.2551633459322811,yes
2ahnofp2LbBWDXcJbMaSTu,-0.7555061081187384,0.47286751256514137,0.25747760657196267,0.4761157902758886,-0.43936057036966114,-0.17591957043894754,0.18840048645150348,-0.5317364480421967,0.06142265678342965,0.8269900305943987,0.5000356106003989,0.2551633459322811,yes
2L5FEDC0MU2a6OEkLjByEd,-0.6098223245453956,0.38118266881972607,-0.00575297936856172,1.2819220601120906,-0.48874668303352264,-0.034170490603802686,0.8044815005676836,0.10553257095531911,1.1089194935745021,0.18523020177389932,-1.1584783476979812,0.2551633459322811,yes
3jd4ya9vCwExxTVOjPcqsf,-0.6713910664127012,1.2464583816670813,-0.5116402222111271,-0.2622441397942881,-0.48888495244926167,-0.7259060001993101,0.46661374169366293,1.3776053516234745,-1.100636593629924,0.06888777666608982,-0.8820593546482511,0.2551633459322811,yes
3y8KDRh8WjpOld0q6rPba1,-0.7832554002279465,-0.9024051436160867,0.3204769780330946,1.08313284817012,-0.483832800720336,0.42752651228781224,0.29584836433813055,1.2173636253765168,-0.6815411817711975,0.02385199920500212,0.5000356106003989,-2.2391885459363428,yes
0ztClGwQQ9KftOO7JFcWrb,-0.12016294086832685,0.40983418249016834,0.04438617985820483,0.8417459479548701,-0.4858868992522282,0.08327874697388894,0.3565494382091473,-0.40724095303494506,-0.9004343447892985,1.4237140819538103,1.3292925897495889,0.2551633459322811,yes
6e40mgJiCid5HRAGrbpGA6,-0.1953172736640989,0.5072493289696715,-0.42678933736582997,0.22762927534842511,-0.48888495244926167,-0.35411841366027264,0.5834807517326891,-0.5933678812141034,-0.9391857659934595,-0.12251427754353292,0.2236166175506689,0.2551633459322811,yes
5N6M8yDiMV32T6Rkzh8EbW,-0.7858568963631848,1.1490432351875783,-0.5595737405392163,1.100881884950653,1.0300843502606347,-0.896814890743399,0.7612232640159246,-0.43928929828433655,0.6502670176591374,1.693928746720336,1.605711582799319,0.2551633459322811,yes
4ih3dyFZoeTdaeJW9mPbOI,-0.6098223245453956,0.5874735672469098,0.10192568614392201,1.2748224453998773,-0.4107760276928447,-0.4999174672049932,0.23043772439091437,-0.4232651256596408,0.42400222254086933,-0.4715415528669622,1.0528735966998588,0.2551633459322811,yes
1Je1IMUlBXcx1Fz0WE7oPT,-0.5277306687223214,0.9599432449626594,-0.9158028246993875,0.8026980670376973,-0.48888495244926167,-0.34196849253154593,0.49574328001682333,-0.515712275417501,-0.4970086864112571,1.4049491746783571,1.605711582799319,0.2551633459322811,yes
1btqbebzIS2IK0QkRUpShJ,-0.6086661040408452,1.0057856668353669,-0.22029072798309168,1.0866826555262266,-0.48888495244926167,-0.6473365102335439,0.7209303098084394,-0.41710198234245016,-0.3760011299691564,0.9020496596962115,0.7764546036501289,0.2551633459322811,yes
6sbXGUn9V9ZaLwLdOfpKRE,-0.5017157073699389,0.34680085241519537,-0.19505241081461833,1.1896270688533186,-0.4888271186071016,1.5007695453253382,1.0453670839466318,-0.45901135689934675,-0.5764047895229012,0.875778789510577,-1.434897340747711,0.2551633459322811,yes
01kVVoJQuWVqaOvRgRztJD,-0.8157451964058111,0.9083705203558632,-0.09735336641746214,0.6536061580812192,-0.4320482454988476,-0.4675176775283886,0.2998602169215599,-0.4627092428896611,0.09534022087272674,1.588845265977798,-0.052802375499061104,0.2551633459322811,yes
7CKbqqrs0AS1si1ZgaQdcj,-0.3485164905170189,-0.9711687764251481,0.19673208673953396,-0.169949148535516,-0.48884805844650436,-0.6007618125734248,0.45789232303403415,-0.5650174219550264,1.1217292149288927,-0.9744410678491078,-0.3292213685487911,0.2551633459322811,yes
0pXhsuk0u7vzOtBYdFkaAs,-0.7975925344843708,0.17489177039254175,-0.14845674024474345,0.7530007640522046,-0.4373662999503484,0.3141272484196964,0.38044612533653016,-0.3776578651124298,0.7118181315884079,-0.01743079680099494,-1.434897340747711,0.2551633459322811,yes
0UQhKr79tTjADwLHb77CwE,-0.27336215772124683,0.40983418249016834,-0.2045378719471821,0.9411405539258555,-0.48868087210968536,0.5166259338984749,0.427890642844911,-0.31849168926739935,0.6314149749111663,0.7369184756722232,0.7764546036501289,0.2551633459322811,yes
59VRFpPnC8pOhIH2WCWXF9,-0.6898905944855066,0.7307311355991212,-0.01933635255331314,0.518713478549168,-0.18376157829440723,-0.6076467678797034,-0.48646288943057486,-0.44791769892840344,0.30754654821526517,1.6789168208999736,1.605711582799319,0.2551633459322811,yes
4RADreHMvMkZwsPgPr9z5c,-0.03055585176567546,1.1089311160489592,-0.2787582908218043,0.3802709916610098,-0.4875089058599359,-0.4189179930134818,-0.41512168479481126,-0.45901135689934675,0.07664930669525188,0.7106476054865888,1.0528735966998588,0.2551633459322811,yes
5ZrDlcxIDZyjOzHdYW1ydr,-0.7714041400563055,1.2120765652625514,-0.6152932917664619,0.8559451773792965,0.2556426707608407,0.48422614422187027,-0.35075761508675024,-0.42573038298651705,0.30794936964150466,1.6714108579897922,-1.1584783476979812,0.2551633459322811,yes
1nRwyxNsqCLeA17qR8Nfxx,-0.6419074435466675,1.1433129324534899,-0.18654321696507573,0.8417459479548701,-0.4888756790918119,-0.4715676512379642,0.7038363292355669,-0.4984554741293671,-0.8988230590843436,1.3711723415825414,1.605711582799319,0.2551633459322811,yes
3MjUtNVVq3C8Fn0MP3zhXa,-0.23578499132336075,0.9083705203558632,-0.45731878215462796,0.21697985328010527,-0.4884495367410451,0.7960741198591892,0.5655146292938538,-0.5366669626959492,-1.1837386538629646,1.4649968779598075,-1.434897340747711,0.2551633459322811,yes
1B75hgRqe7A4fwee3g3Wmu,-0.8064954323694083,1.5272432156374156,0.10063604911573355,-0.42908508553129887,-0.48775818966234996,-0.648146504975459,-0.7386863170670404,0.1634661181369114,0.4351200939050563,1.311124638301091,1.605711582799319,0.2551633459322811,yes
1gZ7i4qxXkHZb1r6eioaAP,-0.8047611016125829,1.5845462429783002,0.278051535610446,-0.0031082027985048204,-0.48887664298918126,-0.6096717547344912,0.958327325723536,0.32987098770105977,-0.09499290302505094,0.19648914613917123,-1.1584783476979812,0.2551633459322811,yes
1H5VQuShs4qfwBXyHF0PeH,-0.8171442232163171,0.09466753211530338,-0.15500134684573724,-0.10960242348170343,-0.2558876917928859,-0.626276646943751,0.3439905953392818,-0.6303467411172475,-0.8168488988447716,-0.2651275728369771,-1.1584783476979812,0.2551633459322811,yes
0Jg602cHeMCnPez9baacIe,-0.7838335104802217,0.7880341629400057,-0.6651070285655547,1.0618340040334806,-0.48203795734295446,-0.861175122099134,0.20915746286142006,-0.0916880151947825,0.38863450131711236,0.3653733116182501,1.0528735966998588,0.2551633459322811,yes
2df5QsXucx4VLiHNGusXD5,-0.1346156971752061,0.7823038602059172,0.04937599041586862,1.0369853525407342,-0.48887973410833113,-0.6291116285404538,0.5065578391547629,-0.2568602560954925,-0.7716120526781673,1.6826698023550641,-1.1584783476979812,0.2551633459322811,yes
6kWJvPfC4DgUpRsXKNa9z9,-0.8038650307215565,1.131852326985313,-0.45555909050868854,-0.045705891071784265,-0.4886197144834931,-0.5809169413965046,-0.12243087457766778,-0.23960345480735867,-1.1513518111933745,1.2811007866603659,1.605711582799319,0.2551633459322811,yes
67T6l4q3zVjC5nZZPXByU8,-0.6913358701161946,0.08320692664712648,-0.3345501581440885,0.2595775415533847,-0.48888495244926167,-0.41081804559433066,0.607028582113687,0.04513376644685047,0.8737120627937349,0.729412512762042,1.605711582799319,0.2551633459322811,yes
3RM5RpRDDdST1njqOMG141,-0.30226767033500535,1.3897159500192928,-0.637470227578301,0.575510396246874,-0.48888495244926167,-0.520167335752871,0.8592520097501526,-0.5009207314562434,0.4302056725049449,1.6676578765347017,-1.1584783476979812,0.2551633459322811,yes
4nnHlGaBwJHb1rBetqj0Yl,-0.35429759303977054,1.2120765652625514,-0.422932478963771,1.1718780320727853,-0.48888495244926167,-0.7303609712798431,0.9121038068275032,-0.39614729506400187,0.31205814818913824,0.7106476054865888,-1.434897340747711,0.2551633459322811,yes
7M2wk27EePpYr9TH3uZY1r,-0.38898420817628077,0.5072493289696715,-0.4820629393403375,0.85239537002319,-0.4888660068802782,-0.4027180981751795,0.16310837233857997,-0.44915032759184165,0.22907693438396934,1.097204695360925,0.2236166175506689,0.2551633459322811,yes
623rRTKwGmgjH6sjE9uWLh,-0.6283218526182011,0.28376752234022234,-0.39818832177806146,0.6465065433690059,-0.4798442598817104,-0.12731988592404075,-0.3336636345138779,-0.4762681581874806,0.5492796861010992,0.9020496596962115,-0.052802375499061104,0.2551633459322811,yes
2YsSQIQjeMbqk7RLTQg7u9,-0.7783414630836076,-0.5070142549639837,-0.2492171659985339,1.1825274541411053,0.016330220443307758,-0.4067680718847551,0.7296517284680683,-0.29137385867176036,2.4041112253597405,0.8420019564147613,-0.052802375499061104,0.2551633459322811,yes
5PTWlk21hqWnFu841NOp7k,-0.8118718577155675,0.8224159793445365,-0.4091080521288909,1.047634774609054,-0.4878379604791224,-0.5363672305911733,0.7172673139713953,-0.5095491321003103,0.9518997016266635,1.48000880378017,-0.3292213685487911,0.2551633459322811,yes
0hrBpAOgrt8RXigk83LLNE,-0.7928520304157143,1.1891553543261975,-0.6962873182097001,0.5258130932613813,-0.2558876917928859,-0.7655957425531505,0.3645731433760057,-0.3640989498146104,-1.0215224655166468,1.4349730263190823,-0.3292213685487911,0.2551633459322811,yes
0sP5kWa0azj9ucsZCSQxUS,-0.740475241559584,1.2407280789329929,-0.3901491825462698,1.0405351598968409,-0.4844643196864517,-0.8279653376806143,0.43068149681599227,-0.40600832437150686,0.7215261279607607,1.7539764500017865,1.0528735966998588,0.2551633459322811,yes
3jxxYgf0lK155eeuSO5sH1,-0.8054259284026993,0.7708432547377403,-0.6496795949573189,0.7778494155449509,-0.4887878979555218,0.01847916762067977,0.06891705081458852,-0.01773029538849433,-0.9392663302787075,0.5455164214626009,1.0528735966998588,0.2551633459322811,yes
6dHTkQYY3zdR9i9Nj0IGVW,-0.7057886264230738,1.504322004701062,-0.21996530555541793,0.5080640564808482,-0.4879144075118628,-0.49181751978584204,0.07694075598144724,0.05252953842747932,0.023839417715360783,0.928320529881846,-0.052802375499061104,0.2551633459322811,yes
2yAVzRiEQooPEJ9SYx11L3,-0.07102356942493737,1.2693795926034352,0.418682235095521,1.175427839428892,-0.48837641349233696,0.581425513251684,-0.4332622356068391,-0.19769408025046206,0.22802959867574948,0.9320735113369366,0.5000356106003989,0.2551633459322811,yes
11mwFrKvLXCbcVGNxffGyP,-0.21555113249372987,0.18635237586071865,-0.3789040297677666,0.575510396246874,-0.4884761270133025,-0.44321783527093517,0.356200581462762,1.1310796189358476,2.149850341117884,1.4875147666903512,-1.1584783476979812,0.2551633459322811,yes
1SssFw74DdHVjRa6ADggdD,-0.7838335104802217,1.0688189969103399,-0.26447586205167967,0.31992426660719725,-0.48888495244926167,-0.3622183610794238,0.22363501783640394,1.7720465239236776,2.0414913774596783,1.588845265977798,-1.434897340747711,0.2551633459322811,yes
1DIXPcTDzTj8ZMHt3PDt8p,-0.6303452385011641,0.266576614137957,-0.10024601021900638,-0.43973450759961874,-0.48888495244926167,0.6138253029282886,-0.185399517300188,-0.18413516495264262,-1.706802275833895,-0.4903064601424154,0.7764546036501289,0.2551633459322811,yes
4XZwpHpscrMkbpQPqjnwRJ,-0.6930702008730201,1.532973518371504,0.606523291958299,-0.3580889384091665,1.6150703399257151,-0.7534458214244238,-0.00887800362930054,0.050064281100602986,0.10770683865825441,0.928320529881846,1.3292925897495889,0.2551633459322811,yes
2LjiPAQOVazT8sRyXL3XRs,-0.5352461020018987,0.9312917312922171,0.23984453206504933,0.36962156959268994,-0.48888495244926167,0.5409257761559283,-0.34674576250332106,1.402257924892237,-0.9748757443582072,-0.12626725899862357,0.2236166175506689,0.2551633459322811,yes
4BggEwLhGfrbrl7JBhC8EC,-0.8158608184562661,0.7765735574718288,-0.3890282830731714,0.6145582771640468,-0.48841297511669096,-0.5647170465582023,0.8402393170721618,0.08334525501343273,-0.7590843063221445,0.34660840434279694,1.0528735966998588,0.2551633459322811,yes
27AHAtAirQapVldIm4c9ZX,-0.8182281799393331,0.8510674930149787,-0.6496795949573189,0.3802709916610098,-0.4754901027995442,0.3505770118058766,-0.28569583188591935,1.1064270456670848,-0.8207159845366632,-0.13377322190880483,-0.8820593546482511,0.2551633459322811,yes
3XVozq1aeqsJwpXrEZrDJ9,-0.8124499679678426,2.1690371218553217,0.06576763862461922,0.547111937398021,-0.48885932607437355,-0.5849669151060802,1.0819970423170728,-0.43682404095746025,-0.2551547020975514,0.24903088651044022,-0.8820593546482511,0.2551633459322811,yes
5bYN7ttTmfpZYDgEqRF9sT,-0.7867240617415975,1.418367463689735,0.00936108449450685,0.9056424803647892,0.5946686420440124,0.09542866810261566,-0.1904579401227727,-0.2433013407976731,0.27161487699477477,0.5267515141871477,-1.1584783476979812,0.2551633459322811,yes
0cuq829zRNq4AEdmDJA4aw,-0.8149069365400121,-0.3236445674731531,0.0956582912405762,0.9482401686380687,-0.4888784045947183,-0.782605632133368,-0.30435966781752494,-0.11880584579042139,-0.7553783492007486,1.1572523986423748,0.5000356106003989,0.2551633459322811,yes
1H5tvpoApNDxvxDexoaAUo,-0.6447979948080433,1.5387038211055926,-0.6099901114636308,0.8843436362281495,-0.48888495244926167,-0.39866812446560396,0.7818058120526487,0.3089163004226114,0.2769321198211256,1.0033801589836588,-1.434897340747711,0.2551633459322811,yes
4fxF8ljwryMZX5c9EKrLFE,-0.12016294086832685,1.5272432156374156,0.011120776140446252,-0.35453913105305984,-0.4888267862286984,0.2817274587430918,-1.2551687300902594,3.534705512640211,1.4494244451740612,0.9921212146183869,-0.8820593546482511,0.2551633459322811,yes
0ZqveF2rEFlz2oqF2xrriP,-0.7696698092994801,0.7994947684081826,0.43891868902382414,0.8452957553109767,-0.483832800720336,-0.680141297281106,0.36928270945220526,-0.46024398556278484,0.18754604533876143,1.1572523986423748,0.2236166175506689,0.2551633459322811,yes
37tzoWY1ubBQKGXiWdO5Qv,-0.7196632724776779,0.7651129520036519,0.2782082204830296,0.6749050022178589,-0.09667843665108279,-0.7105161001029228,-0.35424618255060203,-0.5231080473981297,0.18988240961094607,1.6789168208999736,1.3292925897495889,0.2551633459322811,yes
0FkLMOUTkSTPSAYkIXQ579,-0.5956586233646539,0.20927358679707248,-0.08385436201025577,0.85239537002319,-0.41343505491859506,0.4761261968027191,0.7915738009514329,-0.5428301060131399,0.6729861460989989,0.8457549378698519,0.5000356106003989,0.2551633459322811,yes
3M8Udb8BCORTooCQAjo4R2,-0.32539208042601203,0.9771341531649247,-0.32924697784125745,1.0653838113895868,-0.46681502647553363,-0.655436457652695,0.5210353941297469,-0.5600869073012738,0.30943980891858686,1.573833340157436,1.0528735966998588,0.2551633459322811,yes
6UEfyhyfhYQsyipxOd95Ie,-0.7638887067767284,0.03736450477441884,-0.42229368679093,1.0121367010479878,-0.48888129628682625,-0.6238466627180057,0.3855045481591149,0.2534480105678953,2.516538685422957,1.3186306012112723,-1.1584783476979812,0.2551633459322811,yes
5YZuePCawcrg0DJrWovPu7,-0.5387147635155497,1.5730856375101232,-0.7419308268615668,1.0760332334579066,-0.4884096513326588,-0.25286907092088345,0.44463576667139837,-0.3308179759017807,0.5517771789437795,1.693928746720336,-1.434897340747711,0.2551633459322811,yes
5EYdTPdJD74r9EVZBztqGG,-0.8082008576136201,1.3209523172102313,0.13856584096348218,0.3447729180999436,-0.4207473797894086,-0.4999174672049932,0.4767305873388325,-0.44175455561121285,0.025490985562939255,1.7014347096305174,-1.434897340747711,0.2551633459322811,yes
015p8TgFahkz0viuux9YGJ,-0.782966345101809,0.6390462918537059,0.7763937992039835,1.0937822702384397,0.35203240769429145,0.6988747508293754,-0.49064917038719685,-0.5194101614078154,0.9079116018813987,1.7502234685466957,-0.3292213685487911,0.2551633459322811,yes
